GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "16000","Idaho",7,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",757332,811680,878394,941387,990310,1106695,1148140,1255426,1367792,1428051,1403121,1272583,1301487,1268548,1350465,1505394,1589732,1759697,1915518,2037507,2147787,2286747,2719239,3035612
 "16000","Idaho",7,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),500,0,(D),282,496,0,(D),(D),(D),783,1695,1861
 "16000","Idaho",7,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",319385,315733,337679,383745,420553,470916,491836,568328,634428,658095,627020,577018,588069,551845,616924,657737,685571,755853,817765,885324,911108,978660,1215319,1366423
 "16000","Idaho",7,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",88184,114845,137697,120889,117537,148078,149732,135507,159408,158393,162092,129998,121672,98890,103559,189958,202726,213075,267718,299058,334321,358834,454093,496288
 "16000","Idaho",7,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",319547,338896,348887,386096,422593,450002,471050,524123,560905,575055,559534,540337,547828,556877,587550,607940,645234,691234,744987,802064,890269,937975,1029595,1147526
 "16000","Idaho",7,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",30216,42206,54131,50657,29627,37699,35522,(D),(D),(D),(D),(D),43418,60936,(D),49477,55705,99535,(D),(D),(D),10495,18537,23514
 "16000","Idaho",7,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",310577,355674,367310,402775,417956,420406,399184,483764,533099,503546,653096,782433,567997,790383,730444,743094,670774,822772,903743,870454,1014673,1325396,1765466,1929456
 "16000","Idaho",7,SAINC5N,1101,"531","    Real estate ","Thousands of dollars",214604,237651,232935,250340,263015,285871,314160,381613,419519,380590,536673,680952,475018,702068,635288,644620,577738,730912,799855,751591,800878,1094538,1560393,1711843
 "16000","Idaho",7,SAINC5N,1102,"532","    Rental and leasing services ","Thousands of dollars",94230,116379,132706,150191,153112,133538,85822,101134,113342,123032,114113,96960,87873,82377,87823,90995,86125,85168,97164,116686,210166,227657,194868,208013
 "16000","Idaho",7,SAINC5N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),2244,1829,997,-798,1017,238,-76,2310,4521,5106,5938,7333,7479,6911,6692,6724,2177,3629,3201,10205,9600
 "16000","Idaho",7,SAINC5N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1503095,1584698,1751305,1859308,1891739,1939161,2047777,2169716,2423984,2529429,2656404,2608657,2665784,2744993,2655353,2721314,2907414,3136682,3148121,3364330,3649072,4036370,4448111,5109316
 "16000","Idaho",7,SAINC5N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",446123,480784,495500,630053,589641,587842,642513,638318,821783,793276,678780,644495,573345,520904,611848,570787,503621,501522,511281,601077,762594,840485,904201,1000906
 "16000","Idaho",7,SAINC5N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",508524,618298,747215,905946,998067,1063724,1170900,1282401,1420342,1413638,1418710,1379249,1404488,1436922,1493314,1623581,1723395,1753965,1951568,2262333,2396839,2520034,2809689,3064315
 "16000","Idaho",7,SAINC5N,1401,"561","    Administrative and support services ","Thousands of dollars",446547,526225,655756,751601,839114,912054,1009272,1127881,1261804,1324809,1319930,1250744,1276967,1320370,1350406,1467485,1502943,1534261,1701195,1938479,2033832,2144585,2371583,2591834
