GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "96000","Southwest",6,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",931175,1012181,1106167,1187938,1259601,1466170,2002388,2186700,2257233,2539197,2772690,2836920,2774509,2828708,3041572,3187904,3475766,3981723,4736819,5421408,6334388,6852424,8543081,10739754
 "96000","Southwest",6,SAINC6N,900,"51","   Information ","Thousands of dollars",17250946,18839782,21674963,22376074,20947183,20684752,20881216,20792022,21657416,22780494,22784669,22305598,21136430,22023180,22921486,23986429,25079885,25706012,26063263,26748618,28093000,29832290,31243503,36586245
 "96000","Southwest",6,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",3677919,3979304,4631653,4682980,4535840,4573802,4687601,4758498,4998848,5275121,5177736,4862004,4639348,4818300,4961648,5056830,5197828,5430626,5491609,5663161,5916232,6394903,7210685,9416410
 "96000","Southwest",6,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",662248,678231,704959,757515,734036,779862,799127,806443,851590,928470,996152,1034146,983818,986430,1095717,1127823,1211543,1324231,1429971,1375500,1460606,1640830,1145969,1513047
 "96000","Southwest",6,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",1655151,1698273,1857096,2030517,2026206,2130327,2144336,2247410,2286074,2349531,2161366,2060774,2015938,1926399,1949012,1999681,2124261,2106630,1952460,1890449,1952243,1970780,1865409,1930792
 "96000","Southwest",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",117119,111981,125352,(D),(D),(D),(D),144614,172727,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "96000","Southwest",6,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",8155363,8807970,10411251,10750179,9865642,9527138,9437918,9162118,9319934,10585322,10608374,10502364,9982328,10437679,10543432,10973528,11232547,10782125,11000382,11433319,11751440,11709139,11896919,12100453
 "96000","Southwest",6,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2920919,3497102,3863561,3924609,3572403,3434016,3533808,3512985,3862299,3208283,3409393,3416554,3056214,3327260,3755642,4130324,4508045,5182451,5237400,5333870,5696677,6310272,7084896,8826077
 "96000","Southwest",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",62227,66921,81091,(D),(D),(D),(D),159954,165944,433767,431648,429756,458784,527112,616035,698243,805661,879949,951441,1052319,1315802,1806366,2039625,2799466
 "96000","Southwest",6,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",27141656,29159153,31825237,35603845,36003919,38046912,40430880,44231151,48302918,51012408,51657034,48767768,51400417,54990096,58826694,62033348,66251707,71033452,74160538,79958972,84896307,90470510,98238855,106429532
 "96000","Southwest",6,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",101179,100847,106087,111081,119934,116939,120252,131217,149896,154863,165180,173783,176724,178515,140824,(D),160771,166507,174776,(D),(D),212958,(D),(D)
 "96000","Southwest",6,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",11817761,12746992,13480627,15230711,16044928,17530752,18615047,20754506,22905441,23714728,23083401,22161820,22803919,24275635,26386148,27884578,28521668,30443224,32138195,34106685,35910943,38175885,42748189,46765584
 "96000","Southwest",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",4982813,5567064,6950052,7311683,6618696,6480667,7115528,7872164,8983734,10503350,11097972,9461382,10589598,11637340,12230114,12871883,14259398,14819755,15166154,16704096,17800502,18517888,(D),(D)
 "96000","Southwest",6,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",10161129,10654060,11180751,12833711,13080610,13810468,14422802,15245981,16083188,16613181,17286262,16953069,17805917,18870611,20049792,21097193,23268656,25528213,26529762,28697523,30671060,33223307,35953559,37043432
 "96000","Southwest",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",78774,90190,107720,116659,139751,108086,157251,227283,180659,26286,24219,17714,24259,27995,19816,(D),41214,75753,151651,(D),(D),340472,395660,470259
 "96000","Southwest",6,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",7831099,8490755,9319154,9605734,10215126,10016855,10953426,11797897,12925484,13715502,13979730,12990378,13001195,13779157,15222072,15943424,17191721,18055601,18506135,19916986,21737356,23477356,23409417,26003079
 "96000","Southwest",6,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",5145640,5566709,6089609,6252308,6733697,6600521,7216397,7847819,8599543,8963335,9134744,8675253,8662981,9063143,9777484,10470961,11210324,12197996,12831174,13724109,14867305,16159188,16982410,19230321
 "96000","Southwest",6,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",2508226,2722838,3005983,3096136,3200720,3153343,3453982,3625385,3956311,4342727,4432902,3937838,3943592,4334966,5042455,5088917,5465921,5485018,5299658,5736238,6434852,6854789,5938245,6370227
 "96000","Southwest",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",177233,201208,223562,257290,280709,262991,283047,324693,369630,409440,412084,377287,394622,381048,402133,383546,515476,372587,375303,456639,435199,463379,488762,402531
 "96000","Southwest",6,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",33845733,37001068,42215487,44508545,43693851,43982470,46774260,51854653,59094156,64642693,68952510,66472070,68393683,73112434,78525303,83157904,88642697,94202637,97362985,102547659,111516788,120478473,124363334,140520363
 "96000","Southwest",6,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",3934750,4067007,4389791,5363543,5612515,6183088,7647908,8700049,9977592,12310684,12794885,12636828,13382521,14798187,16569565,17617029,21364980,22400298,22623567,25544779,27530604,29628089,29423130,34306140
 "96000","Southwest",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",20816664,22904833,25912373,26187444,26321257,26833095,29569679,32595359,36575591,39984340,41397808,38089064,39048607,42030661,44969759,47200450,51029954,53173441,54120719,57916171,61487811,64642870,65806685,75216797
 "96000","Southwest",6,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",19710643,21738870,24701796,24827837,24876814,25355736,27965540,30848917,34630522,37909011,39183569,35991688,36871112,39718897,42448661,44611635,48267928,50311614,51224961,54681552,57907156,60800107,61846205,70978290
 "96000","Southwest",6,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",1106021,1165963,1210577,1359607,1444443,1477359,1604139,1746442,1945069,2075329,2214239,2097376,2177495,2311764,2521098,2588815,2762026,2861827,2895758,3234619,3580655,3842763,3960480,4238507
 "96000","Southwest",6,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",3682603,4222970,4676282,5021427,5674769,6009297,6637019,6988568,7435775,7983028,8721841,9654908,10285088,10893443,11575617,11898494,12471029,12876473,13901409,14425402,15209316,16480643,16996053,18253358
