GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "54000","West Virginia",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",392490,418255,431710,439369,456567,484096,488277,487364,496442,489900,475450,446510,497808,543344,573735,579355,571500,596528,600175,599906,618669,656805,672514,754486
 "54000","West Virginia",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",79959,82349,83673,75519,80384,84067,88386,86347,91356,87438,84062,75234,72496,69814,68520,66474,63976,63937,64804,65275,69333,68922,68578,78522
 "54000","West Virginia",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",60075,55132,54838,53767,52173,52295,70309,71810,77944,80982,84888,89768,91250,94386,96289,97823,97967,102092,98382,97361,102679,101022,95946,102019
 "54000","West Virginia",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",182165,194825,202937,191443,203892,213636,229694,243145,261942,263773,259737,254839,253532,272109,281190,292667,292466,298475,302701,299968,317211,335772,373582,401285
 "54000","West Virginia",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",357275,353719,344567,318480,329676,319799,321763,323709,351396,351346,334510,360597,363278,359024,355595,357842,357208,352473,353345,355601,350785,362691,401680,387270
 "54000","West Virginia",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",171484,178373,190364,202220,210304,223578,226338,240129,259649,265847,269207,283840,290150,294612,301936,307684,301961,316111,321713,314269,312875,309266,300037,303404
 "54000","West Virginia",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",303410,320491,342029,386170,378041,269190,166567,291923,289321,246652,205130,199619,232713,252806,277834,280186,272257,277902,280969,277366,287327,301098,290634,315692
 "54000","West Virginia",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",96886,94669,98812,95486,98440,87126,90364,95568,101359,102310,98843,92530,94267,97776,103939,107953,103920,104640,98988,96453,92955,92976,75779,99173
 "54000","West Virginia",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",46536,47940,51586,48365,49733,46716,51464,51711,55850,57021,62719,64602,67215,66654,73975,76062,73966,74301,65130,71089,74333,72678,64484,74178
 "54000","West Virginia",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",314181,360417,399749,371999,398128,420330,426643,445437,477458,504804,534191,551485,534089,546533,531664,530665,514128,551641,553762,557683,563822,551130,565582,599980
 "54000","West Virginia",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",145130,150871,153252,147500,149702,153395,137941,139924,143465,134526,124301,121671,122981,127616,128446,128525,128195,126117,118213,112185,94168,96493,99952,113889
 "54000","West Virginia",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",68488,71820,90898,92589,93090,101935,104988,104542,112282,106137,82614,72730,74915,86361,90785,86688,77420,67773,72690,85244,89249,88728,83025,84532
 "54000","West Virginia",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1088474,1096807,1123888,1099192,1098016,1124453,1182681,1253103,1311713,1377473,1348547,1281289,1332150,1489875,1531547,1535846,1553772,1610394,1490480,1574565,1625542,1667452,1539322,1649054
 "54000","West Virginia",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",11114,15763,(T),10495,15619,13566,13065,14471,14658,34316,29241,27346,45789,46269,32295,25761,26346,22922,19086,8636,14079,13430,13092,10456
 "54000","West Virginia",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",232967,236146,233760,(D),(D),214696,221292,229813,(D),245851,267109,252104,241389,264904,277408,256399,259699,273241,218550,208913,220812,208460,174566,(D)
 "54000","West Virginia",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",36737,37518,40610,37276,36667,38827,42055,44189,48809,53264,56161,56622,34574,37178,38695,40962,28937,34528,34256,35360,34348,36863,39796,35345
 "54000","West Virginia",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",456392,468190,499969,489576,489953,508198,526359,565558,604263,605954,537650,482971,540136,639875,655691,639035,652037,655222,580100,639264,698799,686168,613376,629024
 "54000","West Virginia",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",15582,16294,16767,11516,12883,16051,17646,18210,19206,21679,19434,18881,19962,22788,25837,17191,16074,18577,22883,18559,19774,26173,20932,23246
 "54000","West Virginia",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",151698,146613,137229,135497,120278,121585,120008,115605,116547,128380,157344,173352,162568,170985,158708,176419,175455,184956,203249,203391,146589,152768,122253,133238
 "54000","West Virginia",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),1404,1490,1196,(D),2561,1764,1491,1391,1535,2501,5322,8169,11053,3820,3027,3665,2896,(D),5605
 "54000","West Virginia",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",70093,54756,60977,73004,76035,76587,87294,102852,102623,105877,99919,94631,115465,131653,143861,149439,142450,137002,130683,164490,179733,227097,223482,262208
 "54000","West Virginia",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",68074,71962,75514,80997,85577,86390,93758,99463,101020,106884,108234,109158,111099,115077,121823,121190,125803,132295,132985,129029,136841,142236,(D),(D)
 "54000","West Virginia",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",44188,47560,47012,43498,44589,47149,59714,61746,65265,72707,71691,64733,59777,59611,74728,104128,118802,140598,144868,163896,170902,171361,168316,201793
 "54000","West Virginia",5,SAINC5N,900,"51","   Information ","Thousands of dollars",473673,493810,542695,588626,603905,657331,661045,640349,643386,729799,717229,674557,667070,714127,736159,726379,750785,754090,672673,600335,614981,597223,603139,679184
 "54000","West Virginia",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",87700,101823,116209,132314,131922,148123,152786,153826,167920,182450,176254,162301,153725,171161,173777,171563,178664,194603,181528,149716,149675,142777,116703,141050
 "54000","West Virginia",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",12224,12871,13752,15084,15606,14915,11598,11136,12039,13039,12685,16460,15707,16046,18840,18093,18116,19484,15816,14467,15539,15139,(D),11587
 "54000","West Virginia",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",67452,71887,82214,79092,85598,110573,148442,161977,145065,187399,166408,116314,98066,107096,161631,168462,172597,143368,93872,87592,108531,93760,126841,133610
 "54000","West Virginia",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),2300,2640,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "54000","West Virginia",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",278894,276321,293703,327433,334106,345005,301595,264393,262354,292611,302039,317104,336272,355330,314128,287928,300046,304088,289529,272834,248798,248153,253684,272134
 "54000","West Virginia",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",24360,27545,33670,30396,31889,33880,41383,42547,48628,47079,49840,54594,56562,58631,61127,71848,73544,83909,85087,69755,84886,88511,89286,111454
 "54000","West Virginia",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),4170,4740,7221,10003,7784,6738,5863,6656,8485,7818,8638,6841,5971,7552,8883,(D),9349
 "54000","West Virginia",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",848875,918590,961429,989010,1045876,1025761,1034362,1072286,1146205,1167680,1186034,1160887,1169084,1240789,1233755,1276876,1260554,1278612,1293950,1365071,1443084,1464924,1494327,1583709
 "54000","West Virginia",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
