GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "29000","Missouri",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",1778124,1968231,2099996,1910748,1805679,1656711,1717700,1632722,1665050,1823194,1817169,1971967,1813187,1758749,1899910,1818372,1862742,1918804,1849669,1652317,1617354,1628082,1665337,1668164
 "29000","Missouri",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",462518,465364,559187,641751,625180,852945,869690,943639,1073677,1021925,1057910,1166980,1297279,1360961,1429750,1422940,1439300,1421489,1412015,1428333,1823389,1920153,1816924,2055018
 "29000","Missouri",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",19714,17639,20410,22711,33191,19864,22639,29232,33412,59798,63311,50656,57317,57417,61688,65612,71947,71273,76855,105363,127226,130854,139291,180143
 "29000","Missouri",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",5435349,5832535,6008556,6559267,6763812,7082598,7258151,7717065,8242685,8545049,8778826,8690070,9307238,9760876,10584787,10657691,10978913,11590728,11952659,12827779,13560223,14167817,15323497,15848755
 "29000","Missouri",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",59129,68920,63560,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2336598,2503560,2406575,2586080,2819998,3096088,3112152,3191958,3278961,3350101,3295884,3252037,3390117,3519392,3872596,3906168,3833101,4012696,4169422,4504598,4686897,4971849,5676105,5935713
 "29000","Missouri",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",978513,1090623,1260241,1281174,1206072,1167386,1201972,1386715,1567934,1696282,1908784,1906882,2146674,2306630,2308069,2387306,2493497,2606794,2626186,2822391,2970556,2804294,2836320,3166964
 "29000","Missouri",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2051996,2159811,2268452,2571429,2606823,2687695,2805193,2994731,3245164,3338305,3405910,3356486,3586805,3745787,4222035,4157248,4419298,4722777,4870711,5184853,5555524,6041308,6447256,6369498
 "29000","Missouri",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",9113,9621,9728,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "29000","Missouri",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1077138,1189325,1303528,1367320,1401468,1410028,1473962,1519236,1549699,1621363,1630541,1602482,1584218,1530668,1623340,1624840,1695009,1871390,1896878,1979797,2090206,2292400,2327761,2557658
