GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "97000","Rocky Mountain",7,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",3574411,3633863,3912977,4198807,4587455,4945691,5348995,5670697,6162157,6565417,7200366,7888142,8222591,8560148,8999188,9312614,9634041,10415230,11159505,11247901,11687412,12233851,12963482,13496087
 "97000","Rocky Mountain",7,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1439853,1517350,1657962,1746358,1916790,2019939,2132228,2243752,2411314,2567814,2770269,2917617,3035180,3096917,3178711,3303177,3403928,3585532,3767251,3909770,4102501,4314912,4800751,4777686
 "97000","Rocky Mountain",7,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",961464,1077947,1219242,1289289,1408060,1516897,1637017,1794308,1871531,2003590,2188706,2275196,2399827,2379833,2452806,2637638,2788291,2966983,3089218,3336395,3619773,3923825,4247435,4495273
 "97000","Rocky Mountain",7,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",1634942,1819368,2086320,2197794,2354136,2266349,2283559,2377832,2620343,2811109,2862855,2823901,2820023,2894247,3025086,3204052,3496250,3700119,4023781,4336144,4679750,4866118,4307922,5059434
 "97000","Rocky Mountain",7,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",491941,571975,649625,769560,(D),(D),694256,(D),(D),(D),(D),(D),(D),(D),966475,1054683,1155303,(D),(D),(D),1660711,1679777,1364686,1601994
 "97000","Rocky Mountain",7,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",60407,69815,81325,84037,(D),(D),87912,(D),(D),(D),(D),(D),(D),(D),153564,162003,176949,(D),(D),(D),236229,252039,236977,259305
 "97000","Rocky Mountain",7,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",1082594,1177578,1355370,1344197,1400376,1447127,1501391,1591159,1689391,1766610,1816120,1747468,1797107,1838598,1905047,1987366,2163998,2248972,2394401,2597670,2782810,2934302,2706259,3198135
 "97000","Rocky Mountain",7,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",5775100,6197353,6741308,6541486,6738721,6964680,7454950,7830315,8442905,9107477,9480127,8962982,9083549,9665920,10415471,10999554,11875128,12973816,13761189,14699506,15770603,16855219,14283661,18045295
 "97000","Rocky Mountain",7,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",1634433,1781904,1936709,1938009,1967923,1973503,2133746,2240427,2466501,2587781,2780704,2520306,2536057,2725518,2843853,3010119,3200464,3432845,3550270,3729252,3987726,4241407,3392503,4045533
 "97000","Rocky Mountain",7,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",4140667,4415449,4804599,4603477,4770798,4991177,5321204,5589888,5976404,6519696,6699423,6442676,6547492,6940402,7571618,7989435,8674664,9540971,10210919,10970254,11782877,12613812,10891158,13999762
 "97000","Rocky Mountain",7,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",5169356,5387604,5805061,(D),(D),6880946,7184388,7260852,7714943,8227737,8729266,8624459,8566269,8826410,9369196,9728498,10339867,10926917,11341519,11958581,12768475,13474638,14132129,14856204
 "97000","Rocky Mountain",7,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",1492013,1559262,1687671,1755689,1793068,1760345,1834712,1873941,2033343,2172084,2218298,2098613,2080014,2157451,2298372,2451023,2555559,2761879,2828083,2956770,3126967,3331993,3313475,3589400
 "97000","Rocky Mountain",7,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",812644,869907,940744,954702,982257,1009039,1075480,1094773,1164078,1249013,1291542,1215456,1218854,1266518,1341604,1410667,1522931,1660275,1807997,1952658,2132077,2302967,2025920,2486037
 "97000","Rocky Mountain",7,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",2530525,2645532,2833368,3034264,3436247,3754150,3891157,3903915,4100291,4346447,4730513,4865642,4873998,4981142,5313963,5427875,5755690,5982019,6209902,6584359,6958454,7257565,8217959,8210182
 "97000","Rocky Mountain",7,SAINC6N,1904,"814","    Private households ","Thousands of dollars",334174,312903,343278,(D),(D),357412,383039,388223,417231,460193,488913,444748,393403,421299,415257,438933,505687,522744,495537,464794,550977,582113,574775,570585
 "97000","Rocky Mountain",7,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",30507736,32376454,34620838,37178905,39900973,42120129,44290435,46602169,48700901,51112825,54123787,56384237,58154222,58809751,59322378,60936047,63124837,65554601,68296791,70624156,73834729,76678020,80053551,83423849
 "97000","Rocky Mountain",7,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",6279165,6511567,7167574,7378432,7856668,8380413,8945001,9416851,9736405,10146978,10338652,10779995,11350729,11671666,11663497,11377396,11685956,12136110,12676970,12995985,13568779,13949790,14711303,15241408
 "97000","Rocky Mountain",7,SAINC6N,2002,"...","   Military ","Thousands of dollars",2330118,2416019,2530017,2720590,3299276,3865551,4070635,4594655,4598598,4748611,5132139,5696127,6158819,6271702,6190011,6011654,5995111,5854880,5891317,6062563,6313527,6666634,7088250,7445952
 "97000","Rocky Mountain",7,SAINC6N,2010,"...","   State and local ","Thousands of dollars",21898453,23448868,24923247,27079883,28745029,29874165,31274799,32590663,34365898,36217236,38652996,39908115,40644674,40866383,41468870,43546997,45443770,47563611,49728504,51565608,53952423,56061596,58253998,60736489
 "97000","Rocky Mountain",7,SAINC6N,2011,"...","    State government ","Thousands of dollars",7417235,7969183,8568984,9318101,9770074,10050282,10545677,10954766,11567212,11993258,12915519,13293957,13631514,13879621,14196843,15265072,15941759,16786989,17676053,18441064,19295699,20126629,20839955,21755068
 "97000","Rocky Mountain",7,SAINC6N,2012,"...","    Local government ","Thousands of dollars",14481218,15479685,16354263,17761782,18974955,19823883,20729122,21635897,22798686,24223978,25737477,26614158,27013160,26986762,27272027,28281925,29502011,30776622,32052451,33124544,34656724,35934967,37414043,38981421
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
