GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "41000","Oregon",8,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",743280,850744,1041748,1102428,1010177,1055718,1053890,1099823,1228126,1373609,1391136,1330074,1312150,1380072,1377129,1403212,1487949,1608317,1610704,1753742,1931327,2011232,2149720,2613180
 "41000","Oregon",8,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",142565,149229,142249,145627,136456,131129,102717,95069,121487,183553,188163,186693,177885,214459,273041,230662,192065,226070,233681,252822,258720,264517,195353,258864
 "41000","Oregon",8,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",194039,197791,241684,274754,262105,254325,244000,214672,242365,255844,245153,244523,233544,218396,208262,231388,318886,293887,216616,362947,390059,267725,311474,330438
 "41000","Oregon",8,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),13365,13904,15253,14158,17505,18547,22498,29993,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41000","Oregon",8,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",497390,579251,657450,659612,622055,631140,644276,605452,595598,576763,562234,575751,566549,569529,606502,609482,587177,572177,517415,543473,521016,518234,508756,486645
 "41000","Oregon",8,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",159797,197935,220454,215817,198128,213894,285477,288172,340012,376798,416283,398520,398179,395035,442530,403373,421246,470260,524429,627162,761309,826484,975216,1267044
 "41000","Oregon",8,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),(T),10969,12679,14894,14829,15274,20085,24120,86631,103587,96259,90130,91434,101144,116835,121379,125385,125541,130808,164610,204184,218694,301967
 "41000","Oregon",8,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",3003772,3201942,3384533,3663131,3842748,4144898,4164569,4529596,4852734,4921241,4692329,4713587,4838100,4795502,5030466,5178201,5166253,5510764,5841148,6196251,6348923,6635298,7377521,7752690
 "41000","Oregon",8,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),6909,(D),(D),(D),(D),(D),(D),(D),(D),(D),2036,(D),(D),(D),(D),(D),(D),(D),(D),(D),3723
 "41000","Oregon",8,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1163058,1244851,1236126,1397815,1551531,1802821,1711811,1915614,2017634,1974359,1856896,1776851,1786345,1813255,1997660,2024391,1933468,2077564,2205264,2415022,2446002,2607101,2999022,3145628
 "41000","Oregon",8,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",440772,480853,583211,574027,543245,546970,594372,618610,748653,772729,663273,843955,972613,891389,858450,890462,848339,830157,956420,1063360,1085505,1108405,1276407,1423576
 "41000","Oregon",8,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1363752,1430591,1509155,1632684,1711577,1764790,1808422,1915765,2031573,2095512,2154061,2079063,2048203,2063183,2163409,2258805,2373331,2561997,2665355,2711060,2801437,2892722,3048652,3121238
