GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "50000","Vermont",1,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",6977,7083,(T),10734,9493,10584,10590,9511,9932,11252,11028,11585,10723,10804,10282,8339,8875,10317,11069,10749,11306,10909,8953,14432
 "50000","Vermont",1,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",41397,36495,28102,29886,31229,32802,33642,33808,32827,34067,35096,33130,33666,34645,35586,35987,37297,38015,37593,38027,37093,37144,39111,44966
 "50000","Vermont",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),242,(D),255,(D),(D),12686,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "50000","Vermont",1,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",96815,93203,104541,112061,113922,119191,115993,113177,108637,120835,123028,128251,122882,129654,118080,118820,113074,114500,98278,94283,91095,90165,91166,88335
 "50000","Vermont",1,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",18761,21988,26454,32694,31451,34337,37778,37811,35508,33926,33019,33929,30833,22932,14472,16826,17894,17942,20427,22534,27369,35005,35178,46799
 "50000","Vermont",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),5276,5588,6432,(D),(D),7203,19193,19917,18014,16318,17203,17818,17848,18857,20071,22893,22596,22087,23980,26714,33756
 "50000","Vermont",1,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",419371,454863,475011,554622,575401,612866,627316,660647,669386,729762,752878,685195,694010,727026,738294,747066,767563,809393,822049,897955,916139,953707,992076,1040319
 "50000","Vermont",1,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "50000","Vermont",1,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",156644,165156,160224,214366,244080,264898,265324,277468,262964,288569,287037,257106,262642,273936,275492,277179,278484,291735,295681,314607,312701,322277,346768,(D)
 "50000","Vermont",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",71856,85228,98741,(D),86001,85782,100891,(D),123452,145026,150297,127511,120884,130198,131022,125388,132145,134896,135868,157444,172743,182338,174411,218097
 "50000","Vermont",1,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",188813,201668,213389,243107,242039,258831,260225,271264,282143,295431,314794,299753,309798,321936,330705,343786,356314,381917,389681,425022,429070,446686,468531,458160
 "50000","Vermont",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),2811,2657,(D),3281,3355,(D),(D),827,736,750,825,686,956,1075,713,620,845,819,882,1625,2406,2366,(D)
 "50000","Vermont",1,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",76976,84367,89472,96239,105260,105493,117495,118508,117202,125937,129269,124565,121906,125040,134327,143223,144091,145923,150462,154748,167116,173739,174977,200578
 "50000","Vermont",1,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",47688,53149,57548,64596,71136,72263,83712,82461,81547,87583,92399,(D),88705,91584,98936,107481,107849,107592,111992,115631,124878,131197,138250,164362
 "50000","Vermont",1,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",27333,28956,30020,29861,32491,31610,33238,35529,34858,37306,36005,33908,32419,32565,34620,(D),34936,(D),37247,37964,41110,40513,33922,34153
 "50000","Vermont",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),1782,1633,1620,545,518,797,1048,865,(D),782,891,771,(D),1306,(D),1223,1153,1128,2029,2805,2063
 "50000","Vermont",1,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",526505,595571,662079,648583,657589,699986,737485,803708,904551,916267,967459,953263,1019534,1051803,1100592,1146451,1152119,1233383,1268757,1334377,1386954,1481456,1589350,1834496
 "50000","Vermont",1,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",109300,101478,102239,19737,20159,21077,23516,24570,14626,14048,72022,72896,85036,136707,187861,197605,216016,229425,229809,225498,224224,257851,255710,284327
 "50000","Vermont",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",188074,197783,208241,219074,220690,224673,261313,267399,275254,297373,320198,310974,305511,346669,394104,435685,469724,479251,517308,595669,629205,661404,643428,755063
 "50000","Vermont",1,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",163292,172063,180652,181282,181577,182426,209219,215004,220735,240044,271017,264989,259698,299652,347214,385442,416598,422674,459481,531100,562067,588605,567912,676897
 "50000","Vermont",1,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",24782,25720,27589,37792,39113,42247,52094,52395,54519,57329,49181,45985,45813,47017,46890,50243,53126,56577,57827,64569,67138,72799,75516,78166
 "50000","Vermont",1,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",280723,310302,334668,337979,379589,392047,428197,438479,457617,479238,511066,527460,516577,539547,564085,577896,606778,616679,724927,744296,759949,757495,726305,725961
 "50000","Vermont",1,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",955317,1051964,1150592,1266762,1408209,1522799,1618519,1725483,1824373,1961115,2124755,2196773,2260364,2315959,2418492,2529053,2559472,2702354,2814424,2887824,3022485,3120878,3277651,3372284
 "50000","Vermont",1,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",411301,448269,490450,579807,640787,695386,737693,769573,784842,831049,867712,871321,871196,925069,969061,1028371,1029070,1092505,1135368,1172230,1230739,1274651,1289497,1382263
 "50000","Vermont",1,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",322438,366919,397104,410427,449969,480598,510649,555417,624192,689132,769991,819197,867390,861200,907155,936092,943199,993851,1038529,1058487,1111860,1144697,1211249,1225178
 "50000","Vermont",1,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",134825,140273,155028,162217,171177,180810,189714,197940,206771,216045,234467,237067,251626,250378,254530,265559,270943,288028,298950,302772,313456,317455,373456,352733
 "50000","Vermont",1,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",86753,96503,108010,114311,146276,166005,180463,202553,208568,224889,252585,269188,270152,279312,287746,299031,316260,327970,341577,354335,366430,384075,403449,412110
 "50000","Vermont",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",59385,63011,71908,73522,78904,83662,92711,94776,100223,105109,109045,108342,111025,114123,119587,127788,137161,129497,142348,149558,158557,151286,128407,150279
 "50000","Vermont",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",18190,17873,21464,19153,18425,19204,26491,25275,25799,26507,25439,25173,25836,26373,28736,34124,35221,33102,40637,43892,48497,40521,29650,35584
 "50000","Vermont",1,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),8804,9693,10731,11412,11712,12590,13136,14126,14313,14811,15324,15923,16273,16900,16803,18066,19433,20957,21760,20672,23252
