GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",470,445,485,490,614,573,593,522,528,830,779,711,664,639,828,747,688,756,727,725,774,729,673,756
 "37000","North Carolina",5,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",11663,12460,13401,13893,13323,12725,14285,15124,15440,16252,15903,14036,13384,14649,15098,15866,17097,18017,16876,18227,19176,20841,20728,20314
 "37000","North Carolina",5,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",19435,19238,20425,20158,18977,(D),(D),20576,21238,21723,21347,20265,(D),(D),(D),(D),(D),(D),(D),25752,30394,37353,60064,73431
 "37000","North Carolina",5,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",16295,16318,17527,18720,17459,18403,19954,19952,20396,20095,20480,19885,19854,20925,24265,24346,23217,26273,27025,29581,31408,35579,49396,58699
 "37000","North Carolina",5,SAEMP25N,900,"51","   Information ","Number of jobs",82853,86158,92653,(D),87695,85306,83437,85153,85944,86672,85976,83127,82048,83772,83860,84452,88036,90498,94289,95252,96558,91319,89864,93550
 "37000","North Carolina",5,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",23872,24706,25809,25427,25004,24850,25174,25353,25138,25112,24814,22560,22061,22388,22309,22617,24578,25646,27123,27474,27731,28509,30363,32895
 "37000","North Carolina",5,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",5716,6101,5583,5528,5330,5672,5789,5964,5923,6128,6100,6053,6087,5900,6011,6088,6143,6627,7444,7414,7526,7354,4733,5547
 "37000","North Carolina",5,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",10073,10063,10329,10468,10270,10687,10978,11709,12373,12703,9697,9054,8891,8123,8511,8921,9135,9178,9294,9242,9470,9699,7347,7372
 "37000","North Carolina",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",240,258,358,(D),381,345,399,588,727,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",29642,30262,33960,33362,29997,27851,26419,27269,27439,28211,30993,31442,30724,32367,31053,30749,31276,30947,32041,31800,31481,30425,32559,31303
 "37000","North Carolina",5,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",12657,14058,15794,16277,15956,14963,13624,13105,13139,12271,11975,11524,11634,12460,13032,13315,13880,15121,15599,16483,17359,12319,11587,12715
 "37000","North Carolina",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",653,710,820,805,757,938,1054,1165,1205,2247,2397,2494,2651,2534,2944,2762,3024,2979,2788,2839,2991,3013,3275,3718
 "37000","North Carolina",5,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",175363,177229,180836,179489,183222,184066,188425,195396,204916,215510,225951,232372,228744,241834,240154,243380,242206,249483,260427,265163,280371,285463,312943,332276
 "37000","North Carolina",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",491,428,410,(D),234,247,457,516,549,500,488,342,256,(D),(D),250,244,256,260,265,273,262,244,264
 "37000","North Carolina",5,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",78057,79843,80948,81715,82796,85069,86959,88749,92377,92335,93663,89330,88311,88455,88096,87581,87578,88312,90476,91936,94093,100258,106231,117219
 "37000","North Carolina",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",30870,30809,33805,31482,32046,31251,33985,37257,41002,47954,56533,64278,62360,70645,71235,73943,70001,73363,78802,79508,80893,82973,97713,105306
 "37000","North Carolina",5,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",62781,62963,62072,62672,64840,64201,63460,64879,66952,68838,69314,70180,70143,73841,72481,72955,77256,80172,83903,86667,95197,93805,98119,97763
